QP=18 | PSNR=45.98 | SSIM=0.9961 | size=24.96 KB | ratio=0.0786 | reduction=92.14% | time=5.0850s
QP=24 | PSNR=43.44 | SSIM=0.9929 | size=13.72 KB | ratio=0.0432 | reduction=95.68% | time=4.0429s
QP=30 | PSNR=40.25 | SSIM=0.9868 | size=7.47 KB | ratio=0.0235 | reduction=97.65% | time=4.0093s
QP=36 | PSNR=36.69 | SSIM=0.9751 | size=3.92 KB | ratio=0.0123 | reduction=98.77% | time=3.3204s
QP=42 | PSNR=33.16 | SSIM=0.9583 | size=2.14 KB | ratio=0.0067 | reduction=99.33% | time=3.1927s
QP=48 | PSNR=29.68 | SSIM=0.9298 | size=1.17 KB | ratio=0.0037 | reduction=99.63% | time=3.2619s
QP= 6 | PSNR=51.65 | SSIM=0.9987 | size=95.76 KB | ratio=0.3270 | reduction=67.30% | time=6.6854s
QP=12 | PSNR=48.94 | SSIM=0.9979 | size=50.46 KB | ratio=0.1723 | reduction=82.77% | time=4.8770s
QP=18 | PSNR=45.92 | SSIM=0.9959 | size=24.84 KB | ratio=0.0848 | reduction=91.52% | time=4.9690s
QP=24 | PSNR=43.29 | SSIM=0.9922 | size=12.62 KB | ratio=0.0431 | reduction=95.69% | time=4.2563s
QP=30 | PSNR=40.36 | SSIM=0.9860 | size=6.76 KB | ratio=0.0231 | reduction=97.69% | time=3.9419s
QP=36 | PSNR=37.01 | SSIM=0.9754 | size=3.68 KB | ratio=0.0126 | reduction=98.74% | time=3.4601s
QP=42 | PSNR=33.60 | SSIM=0.9591 | size=2.05 KB | ratio=0.0070 | reduction=99.30% | time=3.4506s
QP=48 | PSNR=30.05 | SSIM=0.9321 | size=1.17 KB | ratio=0.0040 | reduction=99.60% | time=3.6559s
QP= 6 | PSNR=51.88 | SSIM=0.9989 | size=82.67 KB | ratio=0.2728 | reduction=72.72% | time=6.3018s
QP=12 | PSNR=49.46 | SSIM=0.9983 | size=43.91 KB | ratio=0.1449 | reduction=85.51% | time=5.5841s
QP=18 | PSNR=46.63 | SSIM=0.9969 | size=25.64 KB | ratio=0.0846 | reduction=91.54% | time=4.6431s
QP=24 | PSNR=43.97 | SSIM=0.9945 | size=15.35 KB | ratio=0.0507 | reduction=94.93% | time=4.1105s
QP=30 | PSNR=40.06 | SSIM=0.9881 | size=8.06 KB | ratio=0.0266 | reduction=97.34% | time=3.7867s
QP=36 | PSNR=36.58 | SSIM=0.9773 | size=4.46 KB | ratio=0.0147 | reduction=98.53% | time=3.8035s
QP=42 | PSNR=32.96 | SSIM=0.9597 | size=2.33 KB | ratio=0.0077 | reduction=99.23% | time=3.2076s
QP=48 | PSNR=29.31 | SSIM=0.9309 | size=1.28 KB | ratio=0.0042 | reduction=99.58% | time=3.3823s
QP= 6 | PSNR=52.02 | SSIM=0.9987 | size=57.37 KB | ratio=0.2466 | reduction=75.34% | time=6.1411s
QP=12 | PSNR=50.25 | SSIM=0.9983 | size=32.11 KB | ratio=0.1380 | reduction=86.20% | time=6.0847s
QP=18 | PSNR=47.56 | SSIM=0.9969 | size=19.48 KB | ratio=0.0837 | reduction=91.63% | time=4.5539s
QP=24 | PSNR=45.08 | SSIM=0.9948 | size=12.08 KB | ratio=0.0519 | reduction=94.81% | time=3.2250s
QP=30 | PSNR=41.18 | SSIM=0.9890 | size=6.19 KB | ratio=0.0266 | reduction=97.34% | time=3.5256s
QP=36 | PSNR=37.60 | SSIM=0.9791 | size=3.23 KB | ratio=0.0139 | reduction=98.61% | time=2.9218s
QP=42 | PSNR=34.01 | SSIM=0.9654 | size=1.72 KB | ratio=0.0074 | reduction=99.26% | time=3.4969s
QP=48 | PSNR=30.60 | SSIM=0.9414 | size=978 B | ratio=0.0041 | reduction=99.59% | time=2.8999s
QP= 6 | PSNR=51.88 | SSIM=0.9988 | size=76.77 KB | ratio=0.2908 | reduction=70.92% | time=6.2254s
QP=12 | PSNR=49.53 | SSIM=0.9981 | size=40.22 KB | ratio=0.1524 | reduction=84.76% | time=4.7641s
QP=18 | PSNR=46.84 | SSIM=0.9966 | size=21.00 KB | ratio=0.0795 | reduction=92.05% | time=4.1083s
QP=24 | PSNR=44.40 | SSIM=0.9941 | size=11.87 KB | ratio=0.0450 | reduction=95.50% | time=3.8979s
QP=30 | PSNR=41.03 | SSIM=0.9887 | size=6.38 KB | ratio=0.0242 | reduction=97.58% | time=3.7678s
QP=36 | PSNR=37.58 | SSIM=0.9791 | size=3.43 KB | ratio=0.0130 | reduction=98.70% | time=3.7456s
QP=42 | PSNR=34.07 | SSIM=0.9627 | size=1.90 KB | ratio=0.0072 | reduction=99.28% | time=3.2068s
QP=48 | PSNR=30.45 | SSIM=0.9334 | size=1.06 KB | ratio=0.0040 | reduction=99.60% | time=3.6577s
QP= 6 | PSNR=51.98 | SSIM=0.9989 | size=65.26 KB | ratio=0.2638 | reduction=73.62% | time=6.0519s
QP=12 | PSNR=49.99 | SSIM=0.9984 | size=35.85 KB | ratio=0.1449 | reduction=85.51% | time=5.1976s
QP=18 | PSNR=47.37 | SSIM=0.9971 | size=21.42 KB | ratio=0.0866 | reduction=91.34% | time=4.5606s
QP=24 | PSNR=44.70 | SSIM=0.9949 | size=12.94 KB | ratio=0.0523 | reduction=94.77% | time=4.2995s
QP=30 | PSNR=40.85 | SSIM=0.9894 | size=6.76 KB | ratio=0.0273 | reduction=97.27% | time=4.1080s
QP=36 | PSNR=37.24 | SSIM=0.9802 | size=3.61 KB | ratio=0.0146 | reduction=98.54% | time=3.2544s
QP=42 | PSNR=33.71 | SSIM=0.9660 | size=2.05 KB | ratio=0.0083 | reduction=99.17% | time=3.4109s
QP=48 | PSNR=29.93 | SSIM=0.9425 | size=1.11 KB | ratio=0.0045 | reduction=99.55% | time=3.1095s
QP= 6 | PSNR=51.87 | SSIM=0.9988 | size=86.13 KB | ratio=0.2830 | reduction=71.70% | time=6.3203s
QP=12 | PSNR=49.38 | SSIM=0.9983 | size=48.61 KB | ratio=0.1597 | reduction=84.03% | time=5.4351s
QP=18 | PSNR=46.08 | SSIM=0.9966 | size=25.83 KB | ratio=0.0848 | reduction=91.52% | time=5.4495s
QP=24 | PSNR=43.43 | SSIM=0.9938 | size=14.17 KB | ratio=0.0465 | reduction=95.35% | time=4.2328s
QP=30 | PSNR=40.19 | SSIM=0.9874 | size=7.49 KB | ratio=0.0246 | reduction=97.54% | time=3.8521s
QP=36 | PSNR=36.73 | SSIM=0.9769 | size=3.99 KB | ratio=0.0131 | reduction=98.69% | time=3.2595s
QP=42 | PSNR=33.18 | SSIM=0.9609 | size=2.22 KB | ratio=0.0073 | reduction=99.27% | time=3.3628s
QP=48 | PSNR=29.65 | SSIM=0.9352 | size=1.24 KB | ratio=0.0041 | reduction=99.59% | time=2.9813s
QP= 6 | PSNR=52.10 | SSIM=0.9989 | size=70.97 KB | ratio=0.2930 | reduction=70.70% | time=6.2812s
QP=12 | PSNR=49.78 | SSIM=0.9984 | size=38.92 KB | ratio=0.1607 | reduction=83.93% | time=5.1938s
QP=18 | PSNR=47.00 | SSIM=0.9969 | size=21.63 KB | ratio=0.0893 | reduction=91.07% | time=4.6079s
QP=24 | PSNR=44.41 | SSIM=0.9946 | size=12.33 KB | ratio=0.0509 | reduction=94.91% | time=4.2540s
QP=30 | PSNR=40.94 | SSIM=0.9899 | size=6.66 KB | ratio=0.0275 | reduction=97.25% | time=4.0734s
QP=36 | PSNR=37.34 | SSIM=0.9818 | size=3.73 KB | ratio=0.0154 | reduction=98.46% | time=3.0946s
QP=42 | PSNR=33.72 | SSIM=0.9689 | size=2.17 KB | ratio=0.0090 | reduction=99.10% | time=3.3314s
QP=48 | PSNR=29.84 | SSIM=0.9427 | size=1.19 KB | ratio=0.0049 | reduction=99.51% | time=2.7917s
QP= 6 | PSNR=52.02 | SSIM=0.9988 | size=74.13 KB | ratio=0.2838 | reduction=71.62% | time=5.8437s
QP=12 | PSNR=49.73 | SSIM=0.9982 | size=40.27 KB | ratio=0.1542 | reduction=84.58% | time=4.9046s
QP=18 | PSNR=46.91 | SSIM=0.9966 | size=22.32 KB | ratio=0.0855 | reduction=91.45% | time=4.6878s
QP=24 | PSNR=44.29 | SSIM=0.9940 | size=12.79 KB | ratio=0.0490 | reduction=95.10% | time=5.3027s
QP=30 | PSNR=40.72 | SSIM=0.9883 | size=6.66 KB | ratio=0.0255 | reduction=97.45% | time=4.0027s
QP=36 | PSNR=37.21 | SSIM=0.9786 | size=3.52 KB | ratio=0.0135 | reduction=98.65% | time=3.3165s
QP=42 | PSNR=33.66 | SSIM=0.9640 | size=1.93 KB | ratio=0.0074 | reduction=99.26% | time=4.0934s
QP=48 | PSNR=30.01 | SSIM=0.9403 | size=1.05 KB | ratio=0.0040 | reduction=99.60% | time=3.5286s
QP= 6 | PSNR=51.38 | SSIM=0.9986 | size=122.54 KB | ratio=0.3484 | reduction=65.16% | time=6.6977s
QP=12 | PSNR=48.26 | SSIM=0.9977 | size=64.12 KB | ratio=0.1823 | reduction=81.77% | time=7.5731s
QP=18 | PSNR=44.96 | SSIM=0.9950 | size=30.46 KB | ratio=0.0866 | reduction=91.34% | time=4.8594s
QP=24 | PSNR=42.37 | SSIM=0.9906 | size=15.92 KB | ratio=0.0453 | reduction=95.47% | time=4.5513s
QP=30 | PSNR=39.31 | SSIM=0.9814 | size=7.93 KB | ratio=0.0226 | reduction=97.74% | time=3.6336s
QP=36 | PSNR=36.11 | SSIM=0.9693 | size=4.04 KB | ratio=0.0115 | reduction=98.85% | time=3.2930s
QP=42 | PSNR=32.85 | SSIM=0.9528 | size=2.19 KB | ratio=0.0062 | reduction=99.38% | time=3.1093s
QP=48 | PSNR=29.42 | SSIM=0.9254 | size=1.19 KB | ratio=0.0034 | reduction=99.66% | time=3.7649s
QP= 6 | PSNR=51.99 | SSIM=0.9989 | size=65.22 KB | ratio=0.2237 | reduction=77.63% | time=5.9198s
QP=12 | PSNR=50.21 | SSIM=0.9987 | size=35.86 KB | ratio=0.1230 | reduction=87.70% | time=5.7182s
QP=18 | PSNR=47.06 | SSIM=0.9974 | size=23.96 KB | ratio=0.0822 | reduction=91.78% | time=5.8098s
QP=24 | PSNR=44.54 | SSIM=0.9954 | size=15.62 KB | ratio=0.0536 | reduction=94.64% | time=4.5440s
QP=30 | PSNR=40.40 | SSIM=0.9885 | size=8.07 KB | ratio=0.0277 | reduction=97.23% | time=4.2829s
QP=36 | PSNR=36.59 | SSIM=0.9758 | size=4.13 KB | ratio=0.0142 | reduction=98.58% | time=4.0962s
QP=42 | PSNR=33.07 | SSIM=0.9596 | size=2.19 KB | ratio=0.0075 | reduction=99.25% | time=3.1070s
QP=48 | PSNR=29.66 | SSIM=0.9346 | size=1.18 KB | ratio=0.0041 | reduction=99.59% | time=3.3671s
QP= 6 | PSNR=52.23 | SSIM=0.9988 | size=68.10 KB | ratio=0.2915 | reduction=70.85% | time=6.0834s
QP=12 | PSNR=50.02 | SSIM=0.9983 | size=36.89 KB | ratio=0.1579 | reduction=84.21% | time=4.9737s
QP=18 | PSNR=47.24 | SSIM=0.9968 | size=21.05 KB | ratio=0.0901 | reduction=90.99% | time=4.2015s
QP=24 | PSNR=44.64 | SSIM=0.9945 | size=12.16 KB | ratio=0.0520 | reduction=94.80% | time=3.9973s
QP=30 | PSNR=40.92 | SSIM=0.9891 | size=6.32 KB | ratio=0.0270 | reduction=97.30% | time=4.7645s
QP=36 | PSNR=37.45 | SSIM=0.9802 | size=3.51 KB | ratio=0.0150 | reduction=98.50% | time=3.5045s
QP=42 | PSNR=33.80 | SSIM=0.9656 | size=1.99 KB | ratio=0.0085 | reduction=99.15% | time=3.4680s
QP=48 | PSNR=30.02 | SSIM=0.9397 | size=1.10 KB | ratio=0.0047 | reduction=99.53% | time=3.0921s
QP= 6 | PSNR=51.87 | SSIM=0.9987 | size=74.18 KB | ratio=0.3111 | reduction=68.89% | time=6.0839s
QP=12 | PSNR=49.68 | SSIM=0.9982 | size=42.56 KB | ratio=0.1785 | reduction=82.15% | time=5.9182s
QP=18 | PSNR=46.35 | SSIM=0.9964 | size=22.55 KB | ratio=0.0945 | reduction=90.55% | time=4.5080s
QP=24 | PSNR=43.78 | SSIM=0.9936 | size=12.03 KB | ratio=0.0505 | reduction=94.95% | time=4.4409s
QP=30 | PSNR=40.76 | SSIM=0.9884 | size=6.49 KB | ratio=0.0272 | reduction=97.28% | time=3.9884s
QP=36 | PSNR=37.35 | SSIM=0.9789 | size=3.54 KB | ratio=0.0149 | reduction=98.51% | time=3.3792s
QP=42 | PSNR=33.78 | SSIM=0.9640 | size=2.05 KB | ratio=0.0086 | reduction=99.14% | time=3.5103s
QP=48 | PSNR=30.07 | SSIM=0.9349 | size=1.14 KB | ratio=0.0048 | reduction=99.52% | time=3.1014s
QP= 6 | PSNR=51.79 | SSIM=0.9989 | size=81.32 KB | ratio=0.2706 | reduction=72.94% | time=6.1884s
QP=12 | PSNR=49.42 | SSIM=0.9983 | size=43.24 KB | ratio=0.1439 | reduction=85.61% | time=5.7856s
QP=18 | PSNR=46.67 | SSIM=0.9969 | size=24.80 KB | ratio=0.0825 | reduction=91.75% | time=4.4305s
QP=24 | PSNR=44.04 | SSIM=0.9944 | size=14.74 KB | ratio=0.0490 | reduction=95.10% | time=4.4813s
QP=30 | PSNR=40.27 | SSIM=0.9886 | size=7.78 KB | ratio=0.0259 | reduction=97.41% | time=3.8116s
QP=36 | PSNR=36.62 | SSIM=0.9777 | size=4.07 KB | ratio=0.0136 | reduction=98.64% | time=3.9660s
QP=42 | PSNR=33.00 | SSIM=0.9606 | size=2.19 KB | ratio=0.0073 | reduction=99.27% | time=3.4996s
QP=48 | PSNR=29.52 | SSIM=0.9340 | size=1.20 KB | ratio=0.0040 | reduction=99.60% | time=3.4554s
QP= 6 | PSNR=51.79 | SSIM=0.9988 | size=72.61 KB | ratio=0.2940 | reduction=70.60% | time=5.9102s
QP=12 | PSNR=49.60 | SSIM=0.9983 | size=38.91 KB | ratio=0.1575 | reduction=84.25% | time=4.8231s
QP=18 | PSNR=46.90 | SSIM=0.9969 | size=22.46 KB | ratio=0.0909 | reduction=90.91% | time=4.6866s
QP=24 | PSNR=44.36 | SSIM=0.9946 | size=13.33 KB | ratio=0.0539 | reduction=94.61% | time=4.3457s
QP=30 | PSNR=40.59 | SSIM=0.9891 | size=6.93 KB | ratio=0.0281 | reduction=97.19% | time=3.5509s
QP=36 | PSNR=36.99 | SSIM=0.9790 | size=3.67 KB | ratio=0.0149 | reduction=98.51% | time=3.1269s
QP=42 | PSNR=33.50 | SSIM=0.9642 | size=2.08 KB | ratio=0.0084 | reduction=99.16% | time=3.4100s
QP=48 | PSNR=29.68 | SSIM=0.9326 | size=1.13 KB | ratio=0.0046 | reduction=99.54% | time=3.1597s
QP= 6 | PSNR=51.73 | SSIM=0.9987 | size=93.10 KB | ratio=0.3173 | reduction=68.27% | time=6.6063s
QP=12 | PSNR=49.13 | SSIM=0.9981 | size=52.26 KB | ratio=0.1781 | reduction=82.19% | time=5.5992s
QP=18 | PSNR=45.64 | SSIM=0.9959 | size=27.52 KB | ratio=0.0938 | reduction=90.62% | time=5.0668s
QP=24 | PSNR=43.07 | SSIM=0.9925 | size=14.94 KB | ratio=0.0509 | reduction=94.91% | time=3.9475s
QP=30 | PSNR=39.84 | SSIM=0.9852 | size=7.57 KB | ratio=0.0258 | reduction=97.42% | time=3.9346s
QP=36 | PSNR=36.49 | SSIM=0.9724 | size=3.97 KB | ratio=0.0135 | reduction=98.65% | time=3.8657s
QP=42 | PSNR=33.11 | SSIM=0.9535 | size=2.09 KB | ratio=0.0071 | reduction=99.29% | time=3.3234s
QP=48 | PSNR=29.62 | SSIM=0.9235 | size=1.12 KB | ratio=0.0038 | reduction=99.62% | time=4.1569s
QP= 6 | PSNR=52.19 | SSIM=0.9989 | size=81.68 KB | ratio=0.3097 | reduction=69.03% | time=6.1689s
QP=12 | PSNR=49.58 | SSIM=0.9982 | size=44.74 KB | ratio=0.1696 | reduction=83.04% | time=5.5826s
QP=18 | PSNR=46.35 | SSIM=0.9962 | size=22.69 KB | ratio=0.0860 | reduction=91.40% | time=4.5293s
QP=24 | PSNR=43.75 | SSIM=0.9932 | size=12.04 KB | ratio=0.0456 | reduction=95.44% | time=4.3814s
QP=30 | PSNR=40.63 | SSIM=0.9877 | size=6.39 KB | ratio=0.0242 | reduction=97.58% | time=3.9041s
QP=36 | PSNR=37.26 | SSIM=0.9797 | size=3.52 KB | ratio=0.0133 | reduction=98.67% | time=2.8527s
QP=42 | PSNR=33.68 | SSIM=0.9677 | size=1.99 KB | ratio=0.0075 | reduction=99.25% | time=3.2910s
QP=48 | PSNR=30.13 | SSIM=0.9480 | size=1.13 KB | ratio=0.0043 | reduction=99.57% | time=3.4106s
QP= 6 | PSNR=51.99 | SSIM=0.9988 | size=73.46 KB | ratio=0.2803 | reduction=71.97% | time=6.6319s
QP=12 | PSNR=49.70 | SSIM=0.9982 | size=38.10 KB | ratio=0.1454 | reduction=85.46% | time=5.2268s
QP=18 | PSNR=47.03 | SSIM=0.9968 | size=21.12 KB | ratio=0.0806 | reduction=91.94% | time=4.4388s
QP=24 | PSNR=44.64 | SSIM=0.9945 | size=12.52 KB | ratio=0.0478 | reduction=95.22% | time=4.0955s
QP=30 | PSNR=41.08 | SSIM=0.9891 | size=6.69 KB | ratio=0.0255 | reduction=97.45% | time=3.7754s
QP=36 | PSNR=37.40 | SSIM=0.9782 | size=3.47 KB | ratio=0.0133 | reduction=98.67% | time=3.6694s
QP=42 | PSNR=33.85 | SSIM=0.9614 | size=1.95 KB | ratio=0.0074 | reduction=99.26% | time=3.0913s
QP=48 | PSNR=30.35 | SSIM=0.9336 | size=1.08 KB | ratio=0.0041 | reduction=99.59% | time=3.3793s
QP= 6 | PSNR=52.12 | SSIM=0.9988 | size=69.96 KB | ratio=0.2975 | reduction=70.25% | time=5.9513s
QP=12 | PSNR=49.86 | SSIM=0.9983 | size=37.20 KB | ratio=0.1582 | reduction=84.18% | time=4.7074s
QP=18 | PSNR=47.12 | SSIM=0.9969 | size=20.99 KB | ratio=0.0892 | reduction=91.08% | time=5.2897s
QP=24 | PSNR=44.61 | SSIM=0.9946 | size=12.22 KB | ratio=0.0520 | reduction=94.80% | time=3.9316s
QP=30 | PSNR=40.98 | SSIM=0.9896 | size=6.43 KB | ratio=0.0273 | reduction=97.27% | time=3.6436s
QP=36 | PSNR=37.40 | SSIM=0.9811 | size=3.48 KB | ratio=0.0148 | reduction=98.52% | time=3.0544s
QP=42 | PSNR=33.68 | SSIM=0.9669 | size=1.97 KB | ratio=0.0084 | reduction=99.16% | time=3.7945s
QP=48 | PSNR=29.90 | SSIM=0.9403 | size=1.12 KB | ratio=0.0048 | reduction=99.52% | time=3.2657s
QP= 6 | PSNR=52.10 | SSIM=0.9988 | size=78.88 KB | ratio=0.3017 | reduction=69.83% | time=5.9296s
QP=12 | PSNR=49.66 | SSIM=0.9982 | size=44.63 KB | ratio=0.1707 | reduction=82.93% | time=5.3372s
QP=18 | PSNR=46.31 | SSIM=0.9963 | size=23.31 KB | ratio=0.0892 | reduction=91.08% | time=4.2971s
QP=24 | PSNR=43.72 | SSIM=0.9932 | size=12.47 KB | ratio=0.0477 | reduction=95.23% | time=4.1808s
QP=30 | PSNR=40.58 | SSIM=0.9875 | size=6.46 KB | ratio=0.0247 | reduction=97.53% | time=3.7557s
QP=36 | PSNR=37.18 | SSIM=0.9789 | size=3.51 KB | ratio=0.0134 | reduction=98.66% | time=3.5463s
QP=42 | PSNR=33.70 | SSIM=0.9660 | size=2.01 KB | ratio=0.0077 | reduction=99.23% | time=3.7611s
QP=48 | PSNR=29.93 | SSIM=0.9402 | size=1.12 KB | ratio=0.0043 | reduction=99.57% | time=3.0808s
QP= 6 | PSNR=51.93 | SSIM=0.9988 | size=84.54 KB | ratio=0.3038 | reduction=69.62% | time=6.9141s
QP=12 | PSNR=49.31 | SSIM=0.9982 | size=43.94 KB | ratio=0.1579 | reduction=84.21% | time=5.0755s
QP=18 | PSNR=46.48 | SSIM=0.9965 | size=22.43 KB | ratio=0.0806 | reduction=91.94% | time=5.0646s
QP=24 | PSNR=43.85 | SSIM=0.9936 | size=12.04 KB | ratio=0.0433 | reduction=95.67% | time=4.2242s
QP=30 | PSNR=40.77 | SSIM=0.9880 | size=6.60 KB | ratio=0.0237 | reduction=97.63% | time=3.5743s
QP=36 | PSNR=37.28 | SSIM=0.9776 | size=3.63 KB | ratio=0.0130 | reduction=98.70% | time=3.4580s
QP=42 | PSNR=33.74 | SSIM=0.9612 | size=2.03 KB | ratio=0.0073 | reduction=99.27% | time=3.4128s
QP=48 | PSNR=30.21 | SSIM=0.9312 | size=1.13 KB | ratio=0.0041 | reduction=99.59% | time=3.1588s
QP= 6 | PSNR=51.14 | SSIM=0.9989 | size=161.54 KB | ratio=0.3941 | reduction=60.59% | time=8.5586s
QP=12 | PSNR=47.45 | SSIM=0.9979 | size=82.44 KB | ratio=0.2011 | reduction=79.89% | time=6.6039s
QP=18 | PSNR=44.10 | SSIM=0.9957 | size=41.21 KB | ratio=0.1005 | reduction=89.95% | time=5.7084s
QP=24 | PSNR=41.38 | SSIM=0.9917 | size=22.03 KB | ratio=0.0537 | reduction=94.63% | time=4.5282s
QP=30 | PSNR=38.32 | SSIM=0.9825 | size=12.36 KB | ratio=0.0301 | reduction=96.99% | time=4.4336s
QP=36 | PSNR=34.84 | SSIM=0.9606 | size=6.54 KB | ratio=0.0159 | reduction=98.41% | time=3.7693s
QP=42 | PSNR=31.15 | SSIM=0.9145 | size=3.11 KB | ratio=0.0076 | reduction=99.24% | time=4.0198s
QP=48 | PSNR=27.93 | SSIM=0.8504 | size=1.37 KB | ratio=0.0034 | reduction=99.66% | time=3.3292s
QP= 6 | PSNR=51.93 | SSIM=0.9988 | size=78.07 KB | ratio=0.2988 | reduction=70.12% | time=6.7518s
QP=12 | PSNR=49.53 | SSIM=0.9981 | size=42.34 KB | ratio=0.1621 | reduction=83.79% | time=4.8301s
QP=18 | PSNR=46.61 | SSIM=0.9963 | size=21.89 KB | ratio=0.0838 | reduction=91.62% | time=4.8283s
QP=24 | PSNR=44.02 | SSIM=0.9935 | size=11.91 KB | ratio=0.0456 | reduction=95.44% | time=4.4421s
QP=30 | PSNR=40.84 | SSIM=0.9882 | size=6.46 KB | ratio=0.0247 | reduction=97.53% | time=3.6793s
QP=36 | PSNR=37.48 | SSIM=0.9794 | size=3.54 KB | ratio=0.0136 | reduction=98.64% | time=3.7710s
QP=42 | PSNR=33.84 | SSIM=0.9655 | size=1.97 KB | ratio=0.0076 | reduction=99.24% | time=3.2419s
QP=48 | PSNR=30.14 | SSIM=0.9405 | size=1.09 KB | ratio=0.0042 | reduction=99.58% | time=3.1596s
QP= 6 | PSNR=51.97 | SSIM=0.9988 | size=57.89 KB | ratio=0.2493 | reduction=75.07% | time=5.8517s
QP=12 | PSNR=50.39 | SSIM=0.9986 | size=33.01 KB | ratio=0.1422 | reduction=85.78% | time=4.5691s
QP=18 | PSNR=47.29 | SSIM=0.9973 | size=21.66 KB | ratio=0.0933 | reduction=90.67% | time=4.3154s
QP=24 | PSNR=44.75 | SSIM=0.9954 | size=13.68 KB | ratio=0.0589 | reduction=94.11% | time=4.1132s
QP=30 | PSNR=40.77 | SSIM=0.9892 | size=7.10 KB | ratio=0.0306 | reduction=96.94% | time=3.2545s
QP=36 | PSNR=37.03 | SSIM=0.9785 | size=3.69 KB | ratio=0.0159 | reduction=98.41% | time=3.6812s
QP=42 | PSNR=33.44 | SSIM=0.9638 | size=2.06 KB | ratio=0.0089 | reduction=99.11% | time=3.3446s
QP=48 | PSNR=29.77 | SSIM=0.9361 | size=1.14 KB | ratio=0.0049 | reduction=99.51% | time=3.2215s
QP= 6 | PSNR=52.10 | SSIM=0.9988 | size=75.34 KB | ratio=0.2788 | reduction=72.12% | time=6.8651s
QP=12 | PSNR=49.75 | SSIM=0.9983 | size=39.59 KB | ratio=0.1465 | reduction=85.35% | time=5.6991s
QP=18 | PSNR=46.87 | SSIM=0.9967 | size=22.58 KB | ratio=0.0836 | reduction=91.64% | time=4.1044s
QP=24 | PSNR=44.27 | SSIM=0.9942 | size=13.03 KB | ratio=0.0482 | reduction=95.18% | time=4.4816s
QP=30 | PSNR=40.73 | SSIM=0.9880 | size=6.93 KB | ratio=0.0256 | reduction=97.44% | time=3.7232s
QP=36 | PSNR=37.10 | SSIM=0.9762 | size=3.64 KB | ratio=0.0135 | reduction=98.65% | time=3.9481s
QP=42 | PSNR=33.61 | SSIM=0.9580 | size=2.03 KB | ratio=0.0075 | reduction=99.25% | time=3.3173s
QP=48 | PSNR=30.10 | SSIM=0.9256 | size=1.09 KB | ratio=0.0040 | reduction=99.60% | time=3.1283s
QP= 6 | PSNR=51.90 | SSIM=0.9988 | size=81.66 KB | ratio=0.3049 | reduction=69.51% | time=5.5330s
QP=12 | PSNR=49.41 | SSIM=0.9982 | size=45.27 KB | ratio=0.1690 | reduction=83.10% | time=5.4388s
QP=18 | PSNR=46.39 | SSIM=0.9964 | size=23.65 KB | ratio=0.0883 | reduction=91.17% | time=4.6338s
QP=24 | PSNR=43.74 | SSIM=0.9935 | size=12.80 KB | ratio=0.0478 | reduction=95.22% | time=3.9760s
QP=30 | PSNR=40.55 | SSIM=0.9879 | size=6.86 KB | ratio=0.0256 | reduction=97.44% | time=4.1011s
QP=36 | PSNR=37.10 | SSIM=0.9788 | size=3.70 KB | ratio=0.0138 | reduction=98.62% | time=3.8455s
QP=42 | PSNR=33.69 | SSIM=0.9675 | size=2.09 KB | ratio=0.0078 | reduction=99.22% | time=3.2009s
QP=48 | PSNR=29.94 | SSIM=0.9455 | size=1.18 KB | ratio=0.0044 | reduction=99.56% | time=3.0653s
QP= 6 | PSNR=51.81 | SSIM=0.9987 | size=81.35 KB | ratio=0.3025 | reduction=69.75% | time=6.2743s
QP=12 | PSNR=49.41 | SSIM=0.9981 | size=45.08 KB | ratio=0.1676 | reduction=83.24% | time=5.2046s
QP=18 | PSNR=46.27 | SSIM=0.9961 | size=23.24 KB | ratio=0.0864 | reduction=91.36% | time=5.0392s
QP=24 | PSNR=43.62 | SSIM=0.9928 | size=12.30 KB | ratio=0.0457 | reduction=95.43% | time=4.1015s
QP=30 | PSNR=40.57 | SSIM=0.9869 | size=6.44 KB | ratio=0.0240 | reduction=97.60% | time=3.8013s
QP=36 | PSNR=37.24 | SSIM=0.9783 | size=3.49 KB | ratio=0.0130 | reduction=98.70% | time=3.9329s
QP=42 | PSNR=33.78 | SSIM=0.9650 | size=1.95 KB | ratio=0.0072 | reduction=99.28% | time=2.9945s
QP=48 | PSNR=30.12 | SSIM=0.9434 | size=1.12 KB | ratio=0.0042 | reduction=99.58% | time=3.4557s
QP= 6 | PSNR=52.27 | SSIM=0.9989 | size=61.74 KB | ratio=0.2413 | reduction=75.87% | time=6.1168s
QP=12 | PSNR=50.47 | SSIM=0.9986 | size=33.94 KB | ratio=0.1326 | reduction=86.74% | time=5.4005s
QP=18 | PSNR=47.22 | SSIM=0.9972 | size=22.25 KB | ratio=0.0870 | reduction=91.30% | time=4.7439s
QP=24 | PSNR=44.66 | SSIM=0.9951 | size=13.95 KB | ratio=0.0545 | reduction=94.55% | time=3.9466s
QP=30 | PSNR=40.86 | SSIM=0.9888 | size=7.30 KB | ratio=0.0285 | reduction=97.15% | time=4.0552s
QP=36 | PSNR=37.14 | SSIM=0.9760 | size=3.77 KB | ratio=0.0147 | reduction=98.53% | time=3.6972s
QP=42 | PSNR=33.59 | SSIM=0.9578 | size=2.09 KB | ratio=0.0082 | reduction=99.18% | time=3.9147s
